"dependent.var","independent.var","dependent.var.value","independent.var.value","numbers","se","min","max","repeat.var","repeat.var.value"
"child_health","population_group","malnutrition","IDP",0.118760412719069,NA,0.00768381836285861,0.22983700707528,"region","bay"
"child_health","population_group","malnutrition","not_displaced",0.164215011776071,NA,0.132975663943994,0.195454359608148,"region","bay"
"child_health","population_group","other","IDP",0.0263912028264598,NA,0,0.06721993516814,"region","bay"
"child_health","population_group","other","not_displaced",0.0263158727448126,NA,0.0121916644121827,0.0404400810774426,"region","bay"
"child_health","population_group","dnk","IDP",1.11022302462516e-16,NA,0,2.22044604925031e-16,"region","bay"
"child_health","population_group","dnk","not_displaced",1.11022302462516e-16,NA,0,2.22044604925031e-16,"region","bay"
"child_health","population_group","none","IDP",0.287189984858251,NA,0.155586070942146,0.418793898774355,"region","bay"
"child_health","population_group","none","not_displaced",0.210581410150844,NA,0.124324156417665,0.296838663884024,"region","bay"
"child_health","population_group","malaria","IDP",0.528825751668155,NA,0.398609797091368,0.659041706244941,"region","bakool"
"child_health","population_group","malaria","not_displaced",0.47115351853051,NA,0.340160577232981,0.60214645982804,"region","bakool"
"child_health","population_group","fever","IDP",0.221777054098821,NA,0.0931760360060137,0.350378072191629,"region","bakool"
"child_health","population_group","fever","not_displaced",0.264871441094589,NA,0.136502735820806,0.393240146368373,"region","bakool"
"child_health","population_group","awd","IDP",0.0120677926777312,NA,0.000484064739606507,0.023651520615856,"region","bakool"
"child_health","population_group","awd","not_displaced",0.276930054178902,NA,0.138009974477326,0.415850133880478,"region","bakool"
"child_health","population_group","respiratory_problems","IDP",0.107749688150618,NA,0,0.310049332089772,"region","bakool"
"child_health","population_group","respiratory_problems","not_displaced",0.42304429791127,NA,0.220427822101874,0.625660773720666,"region","bakool"
"child_health","population_group","malnutrition","IDP",0.154812365207229,NA,0,0.319938532625887,"region","bakool"
"child_health","population_group","malnutrition","not_displaced",0.255022059323469,NA,0.094096793015901,0.415947325631038,"region","bakool"
"child_health","population_group","other","IDP",0.00568110897074436,NA,0,0.0174849797050447,"region","bakool"
"child_health","population_group","other","not_displaced",0,NA,0,0,"region","bakool"
"child_health","population_group","dnk","IDP",0.0112518422331241,NA,0,0.0248674277758897,"region","bakool"
"child_health","population_group","dnk","not_displaced",0.0043030703198858,NA,0,0.012975277691711,"region","bakool"
"child_health","population_group","none","IDP",0.259865007879923,NA,0.0562316578168569,0.463498357942989,"region","bakool"
"child_health","population_group","none","not_displaced",0.157663245672212,NA,0.110660717490977,0.204665773853446,"region","bakool"
"new_not_attend_total","population_group","0","IDP",0.128216646679089,NA,0.0576308999680026,0.198802393390174,"region","hiraan"
"new_not_attend_total","population_group","1","IDP",0.215439904059625,NA,0.108831172549611,0.322048635569639,"region","hiraan"
"new_not_attend_total","population_group","2","IDP",0.122980167895656,NA,-0.051985125850476,0.297945461641788,"region","hiraan"
"new_not_attend_total","population_group","3","IDP",0.148713341328365,NA,0.0286953759400175,0.268731306716712,"region","hiraan"
"new_not_attend_total","population_group","4","IDP",0.128216646679089,NA,0.0325231481523837,0.223910145205793,"region","hiraan"
"new_not_attend_total","population_group","5","IDP",0.107719952029813,NA,-0.0111299750976591,0.226569879157284,"region","hiraan"
"new_not_attend_total","population_group","6","IDP",0.0872232573805365,NA,0.0369968175894349,0.137449697171638,"region","hiraan"
"new_not_attend_total","population_group","8","IDP",0.020496694649276,NA,-0.0225010366695653,0.0634944259681173,"region","hiraan"
"new_not_attend_total","population_group","9","IDP",0.040993389298552,NA,-0.00435045845653937,0.0863372370536434,"region","hiraan"
"new_not_attend_total","population_group","0","not_displaced",0.374349677096931,NA,0.259281182516104,0.489418171677759,"region","hiraan"
"new_not_attend_total","population_group","1","not_displaced",0.196702700512642,NA,0.119387309383731,0.274018091641553,"region","hiraan"
"new_not_attend_total","population_group","10","not_displaced",0.00445498250068643,NA,-0.00484269777534033,0.0137526627767132,"region","hiraan"
"new_not_attend_total","population_group","11","not_displaced",0.00559313778594515,NA,-0.00637550235679303,0.0175617779286833,"region","hiraan"
"new_not_attend_total","population_group","2","not_displaced",0.13973080600828,NA,0.101613508516328,0.177848103500232,"region","hiraan"
"new_not_attend_total","population_group","3","not_displaced",0.102757513436833,NA,0.0602999703602783,0.145215056513388,"region","hiraan"
"new_not_attend_total","population_group","4","not_displaced",0.0948880650803706,NA,0.0502296295761197,0.139546500584622,"region","hiraan"
"new_not_attend_total","population_group","5","not_displaced",0.0345993433605812,NA,0.00567798304136018,0.0635207036798021,"region","hiraan"
"new_not_attend_total","population_group","6","not_displaced",0.0301443608598947,NA,0.0103185779845733,0.0499701437352161,"region","hiraan"
"new_not_attend_total","population_group","7","not_displaced",0.00559313778594515,NA,-0.00637550235679303,0.0175617779286833,"region","hiraan"
"new_not_attend_total","population_group","8","not_displaced",0.0111862755718903,NA,-0.00375734431891546,0.026129895462696,"region","hiraan"
"new_not_attend_total","population_group","0","IDP",0.288384916172825,NA,0.154075818373324,0.422694013972326,"region","middle_shabelle"
"new_not_attend_total","population_group","1","IDP",0.353028201449218,NA,0.157567940278433,0.548488462620004,"region","middle_shabelle"
"new_not_attend_total","population_group","2","IDP",0.274353257812301,NA,-0.0979077453179772,0.646614260942579,"region","middle_shabelle"
"new_not_attend_total","population_group","3","IDP",0.082834970124589,NA,0.0294098529873582,0.13626008726182,"region","middle_shabelle"
"new_not_attend_total","population_group","4","IDP",0.000699327220533423,NA,-0.00108914518191668,0.00248779962298352,"region","middle_shabelle"
"new_not_attend_total","population_group","6","IDP",0.000699327220533423,NA,-0.00108830755450176,0.0024869619955686,"region","middle_shabelle"
"new_not_attend_total","population_group","0","not_displaced",0.307514268400943,NA,0.232005114916413,0.383023421885474,"region","middle_shabelle"
"new_not_attend_total","population_group","1","not_displaced",0.254687015525266,NA,0.144652375689058,0.364721655361474,"region","middle_shabelle"
"new_not_attend_total","population_group","2","not_displaced",0.215848602354234,NA,0.0931020589974252,0.338595145711043,"region","middle_shabelle"
"new_not_attend_total","population_group","3","not_displaced",0.103161266314395,NA,0.0650874031738866,0.141235129454902,"region","middle_shabelle"
"new_not_attend_total","population_group","4","not_displaced",0.058179201837105,NA,0.016992927463164,0.0993654762110459,"region","middle_shabelle"
"new_not_attend_total","population_group","5","not_displaced",0.0475948492223629,NA,0.0118554997363937,0.0833341987083322,"region","middle_shabelle"
"new_not_attend_total","population_group","6","not_displaced",0.00983677225367455,NA,-0.00599401052997881,0.0256675550373279,"region","middle_shabelle"
"new_not_attend_total","population_group","8","not_displaced",0.00317802409201965,NA,-0.00142649378406879,0.0077825419681081,"region","middle_shabelle"
"new_not_attend_total","population_group","0","IDP",0.210720419747005,NA,0.132960491433526,0.288480348060483,"region","nugaal"
"new_not_attend_total","population_group","1","IDP",0.200762774255371,NA,0.131497767009098,0.270027781501645,"region","nugaal"
"new_not_attend_total","population_group","2","IDP",0.137326339440438,NA,0.0666794632921887,0.207973215588687,"region","nugaal"
"new_not_attend_total","population_group","3","IDP",0.135555851798935,NA,0.0783405314501516,0.192771172147718,"region","nugaal"
"new_not_attend_total","population_group","4","IDP",0.17034291021419,NA,0.111042317632189,0.229643502796191,"region","nugaal"
"new_not_attend_total","population_group","5","IDP",0.0725246216914506,NA,0.0267110743587215,0.11833816902418,"region","nugaal"
"new_not_attend_total","population_group","6","IDP",0.0350453292525845,NA,0.000568218047710248,0.0695224404574587,"region","nugaal"
"new_not_attend_total","population_group","7","IDP",0.0226330521600159,NA,-0.00171957914355445,0.0469856834635862,"region","nugaal"
"new_not_attend_total","population_group","8","IDP",0.0150887014400106,NA,-0.00456835416795355,0.0347457570479747,"region","nugaal"
"new_not_attend_total","population_group","0","not_displaced",0.366281757204913,NA,0.265575025633251,0.466988488776576,"region","nugaal"
"new_not_attend_total","population_group","1","not_displaced",0.199824511393012,NA,0.154882411705647,0.244766611080378,"region","nugaal"
"new_not_attend_total","population_group","2","not_displaced",0.187625895764448,NA,0.158124806749379,0.217126984779517,"region","nugaal"
"new_not_attend_total","population_group","3","not_displaced",0.0775044977768998,NA,0.060960153736078,0.0940488418177216,"region","nugaal"
"new_not_attend_total","population_group","4","not_displaced",0.0749071909851323,NA,0.0347591570037448,0.11505522496652,"region","nugaal"
"new_not_attend_total","population_group","5","not_displaced",0.0570930641579715,NA,0.0123512981526674,0.101834830163276,"region","nugaal"
"new_not_attend_total","population_group","6","not_displaced",0.0179740763972646,NA,0.00648041883651402,0.0294677339580152,"region","nugaal"
"new_not_attend_total","population_group","7","not_displaced",0.010890339895501,NA,0.00161115728783874,0.0201695225031632,"region","nugaal"
"new_not_attend_total","population_group","8","not_displaced",0.00429296456379525,NA,-0.0016632940552848,0.0102492231828753,"region","nugaal"
"new_not_attend_total","population_group","9","not_displaced",0.00360570186106229,NA,-0.00420803382428413,0.0114194375464087,"region","nugaal"
"new_not_attend_total","population_group","0","IDP",0.232157315493155,NA,0.15238719987446,0.31192743111185,"region","bari"
"new_not_attend_total","population_group","1","IDP",0.160746696725249,NA,0.0987054498430376,0.222787943607461,"region","bari"
"new_not_attend_total","population_group","2","IDP",0.188968503588914,NA,0.12454775165131,0.253389255526519,"region","bari"
"new_not_attend_total","population_group","3","IDP",0.172564133395248,NA,0.106424139010404,0.238704127780092,"region","bari"
"new_not_attend_total","population_group","4","IDP",0.115826507907737,NA,0.0362095436866691,0.195443472128804,"region","bari"
"new_not_attend_total","population_group","5","IDP",0.0731419956811779,NA,0.019234968280465,0.127049023081891,"region","bari"
"new_not_attend_total","population_group","6","IDP",0.0272530882488276,NA,0.00180358461768272,0.0527025918799725,"region","bari"
"new_not_attend_total","population_group","7","IDP",0.0293417589596912,NA,-0.000909635550034368,0.0595931534694168,"region","bari"
"new_not_attend_total","population_group","0","not_displaced",0.400401527409728,NA,0.327941152880098,0.472861901939358,"region","bari"
"new_not_attend_total","population_group","1","not_displaced",0.20654651533656,NA,0.18660468714118,0.22648834353194,"region","bari"
"new_not_attend_total","population_group","10","not_displaced",0.00134025307798921,NA,-0.00182155878057277,0.00450206493655119,"region","bari"
"new_not_attend_total","population_group","2","not_displaced",0.165450285778706,NA,0.140823793116133,0.190076778441278,"region","bari"
"new_not_attend_total","population_group","3","not_displaced",0.128775911773394,NA,0.113484698458017,0.144067125088771,"region","bari"
"new_not_attend_total","population_group","4","not_displaced",0.0476238116183139,NA,0.0148610756817889,0.0803865475548388,"region","bari"
"new_not_attend_total","population_group","5","not_displaced",0.028364340734554,NA,0.0197953749717026,0.0369333064974053,"region","bari"
"new_not_attend_total","population_group","6","not_displaced",0.00943080887461444,NA,0.0057506112546624,0.0131110064945665,"region","bari"
"new_not_attend_total","population_group","7","not_displaced",0.00618180627121173,NA,-0.00645263169378626,0.0188162442362097,"region","bari"
"new_not_attend_total","population_group","8","not_displaced",0.00332026990763373,NA,-0.0024886602505439,0.00912920006581135,"region","bari"
"new_not_attend_total","population_group","9","not_displaced",0.00256446921729584,NA,-0.00255300712169438,0.00768194555628606,"region","bari"
"new_not_attend_total","population_group","0","IDP",0.215870531386373,NA,0.0845005853482803,0.347240477424465,"region","sanaag"
"new_not_attend_total","population_group","1","IDP",0.215245805053371,NA,0.0749161472870558,0.355575462819687,"region","sanaag"
"new_not_attend_total","population_group","12","IDP",0.00195832878158705,NA,-0.00194998925751266,0.00586664682068675,"region","sanaag"
"new_not_attend_total","population_group","2","IDP",0.14731249600531,NA,0.0565336556044,0.23809133640622,"region","sanaag"
"new_not_attend_total","population_group","3","IDP",0.14395821820079,NA,-0.032887880094792,0.320804316496371,"region","sanaag"
"new_not_attend_total","population_group","4","IDP",0.119777071454522,NA,0.0277118878345572,0.211842255074488,"region","sanaag"
"new_not_attend_total","population_group","5","IDP",0.0937135893966039,NA,0.00883196589637948,0.178595212896828,"region","sanaag"
"new_not_attend_total","population_group","6","IDP",0.0478987690746208,NA,0.010580694594846,0.0852168435543955,"region","sanaag"
"new_not_attend_total","population_group","7","IDP",0.0103485330836479,NA,-0.000256460815000307,0.0209535269822962,"region","sanaag"
"new_not_attend_total","population_group","8","IDP",0.00391665756317409,NA,-0.00125646340689284,0.00908977853324102,"region","sanaag"
"new_not_attend_total","population_group","0","not_displaced",0.253731368163107,NA,0.217780852884306,0.289681883441907,"region","sanaag"
"new_not_attend_total","population_group","1","not_displaced",0.202579899312473,NA,0.147378081603652,0.257781717021293,"region","sanaag"
"new_not_attend_total","population_group","10","not_displaced",0.00145628087059624,NA,-0.0011096047857496,0.00402216652694209,"region","sanaag"
"new_not_attend_total","population_group","2","not_displaced",0.210654619533718,NA,0.171991782530621,0.249317456536814,"region","sanaag"
"new_not_attend_total","population_group","3","not_displaced",0.122880338036729,NA,0.0963867722645916,0.149373903808867,"region","sanaag"
"new_not_attend_total","population_group","4","not_displaced",0.12999251722282,NA,0.0928704819185696,0.167114552527071,"region","sanaag"
"new_not_attend_total","population_group","5","not_displaced",0.0346383906999273,NA,0.0181435389006089,0.0511332424992457,"region","sanaag"
"new_not_attend_total","population_group","6","not_displaced",0.022886176157211,NA,0.0100329804973144,0.0357393718171076,"region","sanaag"
"new_not_attend_total","population_group","7","not_displaced",0.0140739570453512,NA,0.00203430119748747,0.026113612893215,"region","sanaag"
"new_not_attend_total","population_group","8","not_displaced",0.00669019245369543,NA,0.00137798078830182,0.012002404119089,"region","sanaag"
"new_not_attend_total","population_group","9","not_displaced",0.000416260504372484,NA,-0.000486556165090313,0.00131907717383528,"region","sanaag"
"new_not_attend_total","population_group","0","IDP",0.287258482139427,NA,0.229687770245781,0.344829194033073,"region","togdheer"
"new_not_attend_total","population_group","1","IDP",0.149726086785831,NA,0.0539605481140292,0.245491625457633,"region","togdheer"
"new_not_attend_total","population_group","2","IDP",0.21851907221453,NA,0.131324889686847,0.305713254742212,"region","togdheer"
"new_not_attend_total","population_group","3","IDP",0.198437150582737,NA,0.106257548119216,0.290616753046258,"region","togdheer"
"new_not_attend_total","population_group","4","IDP",0.0526036258979674,NA,0.0075084827341283,0.0976987690618065,"region","togdheer"
"new_not_attend_total","population_group","5","IDP",0.057564675356293,NA,-0.000113804988997823,0.115243155701584,"region","togdheer"
"new_not_attend_total","population_group","6","IDP",0.0220956637079328,NA,-0.0026265808978258,0.0468179083136915,"region","togdheer"
"new_not_attend_total","population_group","7","IDP",0.013795243315282,NA,-0.013413510704564,0.0410039973351279,"region","togdheer"
"new_not_attend_total","population_group","0","not_displaced",0.332621106876084,NA,0.19977050346505,0.465471710287118,"region","togdheer"
"new_not_attend_total","population_group","1","not_displaced",0.202746688159258,NA,0.170353310557702,0.235140065760813,"region","togdheer"
"new_not_attend_total","population_group","2","not_displaced",0.206175273195908,NA,0.118309833615075,0.29404071277674,"region","togdheer"
"new_not_attend_total","population_group","3","not_displaced",0.11039901316451,NA,0.0667660565396686,0.154031969789352,"region","togdheer"
"new_not_attend_total","population_group","4","not_displaced",0.0851008021639438,NA,0.0317507358699224,0.138450868457965,"region","togdheer"
"new_not_attend_total","population_group","5","not_displaced",0.0420686098037571,NA,0.0156130038817573,0.0685242157257568,"region","togdheer"
"new_not_attend_total","population_group","6","not_displaced",0.00424394184849537,NA,-1.19479654050875e-05,0.00849983166239583,"region","togdheer"
"new_not_attend_total","population_group","7","not_displaced",0.00871854652401242,NA,-0.00584259063950161,0.0232796836875264,"region","togdheer"
"new_not_attend_total","population_group","8","not_displaced",0.00660922834512446,NA,-0.0010016281545762,0.0142200848448251,"region","togdheer"
"new_not_attend_total","population_group","9","not_displaced",0.00131678991890687,NA,-0.000787401847160442,0.00342098168497419,"region","togdheer"
"new_not_attend_total","population_group","0","IDP",0.223268748368006,NA,0.0927529230647821,0.353784573671229,"region","sool"
"new_not_attend_total","population_group","1","IDP",0.187311535939996,NA,0.133651808164704,0.240971263715288,"region","sool"
"new_not_attend_total","population_group","10","IDP",0.00158869878735462,NA,-0.00161699180501954,0.00479438937972878,"region","sool"
"new_not_attend_total","population_group","2","IDP",0.161372814298341,NA,0.108348851502404,0.214396777094278,"region","sool"
"new_not_attend_total","population_group","3","IDP",0.149854355710494,NA,0.107424360077005,0.192284351343983,"region","sool"
"new_not_attend_total","population_group","4","IDP",0.12678037129366,NA,0.0778105361329749,0.175750206454345,"region","sool"
"new_not_attend_total","population_group","5","IDP",0.0743427267857491,NA,0.0420186378574235,0.106666815714075,"region","sool"
"new_not_attend_total","population_group","6","IDP",0.0335627795963917,NA,0.00956898021295747,0.057556578979826,"region","sool"
"new_not_attend_total","population_group","7","IDP",0.0239553014321682,NA,-0.00875713766673173,0.0566677405310681,"region","sool"
"new_not_attend_total","population_group","8","IDP",0.0105194049582684,NA,-0.00511931252700358,0.0261581224435405,"region","sool"
"new_not_attend_total","population_group","9","IDP",0.00744326282957164,NA,-0.0074183360312424,0.0223048616903857,"region","sool"
"new_not_attend_total","population_group","0","not_displaced",0.261687963168144,NA,0.183219738704136,0.340156187632151,"region","sool"
"new_not_attend_total","population_group","1","not_displaced",0.280482260069883,NA,0.160353693888948,0.400610826250818,"region","sool"
"new_not_attend_total","population_group","2","not_displaced",0.162760374896321,NA,0.122474401816166,0.203046347976477,"region","sool"
"new_not_attend_total","population_group","3","not_displaced",0.128920272344592,NA,0.0837241907566797,0.174116353932504,"region","sool"
"new_not_attend_total","population_group","4","not_displaced",0.0792926904005772,NA,0.0256781450285249,0.132907235772629,"region","sool"
"new_not_attend_total","population_group","5","not_displaced",0.0428060008316314,NA,-0.00228406356519908,0.0878960652284619,"region","sool"
"new_not_attend_total","population_group","6","not_displaced",0.0148108293824791,NA,-0.000892495104032413,0.0305141538689907,"region","sool"
"new_not_attend_total","population_group","7","not_displaced",0.0251352923160473,NA,0.00742797208297968,0.0428426125491149,"region","sool"
"new_not_attend_total","population_group","8","not_displaced",0.00394553729004457,NA,-0.00366712839864469,0.0115582029787338,"region","sool"
"new_not_attend_total","population_group","9","not_displaced",0.000158779300280514,NA,-0.000192296521829698,0.000509855122390726,"region","sool"
"new_not_attend_total","population_group","0","IDP",0.386063745243916,NA,0.131938493450441,0.640188997037391,"region","woqooyi_galbeed"
"new_not_attend_total","population_group","1","IDP",0.235111288992382,NA,0.124616544438141,0.345606033546623,"region","woqooyi_galbeed"
"new_not_attend_total","population_group","2","IDP",0.177073467687336,NA,-0.0893387189203533,0.443485654295025,"region","woqooyi_galbeed"
"new_not_attend_total","population_group","3","IDP",0.0410135936486092,NA,-0.00346839023926333,0.0854955775364817,"region","woqooyi_galbeed"
"new_not_attend_total","population_group","4","IDP",0.0651464829609323,NA,-0.00413565934905483,0.134428625270919,"region","woqooyi_galbeed"
"new_not_attend_total","population_group","5","IDP",0.0489582250312194,NA,-0.0108778047947705,0.108794254857209,"region","woqooyi_galbeed"
"new_not_attend_total","population_group","6","IDP",0.0148696985811722,NA,-0.00355678812196958,0.0332961852843139,"region","woqooyi_galbeed"
"new_not_attend_total","population_group","7","IDP",0.0312286893847561,NA,-0.0172145990936169,0.079671977863129,"region","woqooyi_galbeed"
"new_not_attend_total","population_group","8","IDP",0.000534808469677231,NA,-0.000617740755305533,0.00168735769465999,"region","woqooyi_galbeed"
"new_not_attend_total","population_group","0","not_displaced",0.464589566058527,NA,0.35851451666214,0.570664615454914,"region","woqooyi_galbeed"
"new_not_attend_total","population_group","1","not_displaced",0.155853663607901,NA,0.0754415864450509,0.236265740770752,"region","woqooyi_galbeed"
"new_not_attend_total","population_group","2","not_displaced",0.107952540525169,NA,0.0569088754245023,0.158996205625837,"region","woqooyi_galbeed"
"new_not_attend_total","population_group","3","not_displaced",0.0968260626133932,NA,0.0565112795031853,0.137140845723601,"region","woqooyi_galbeed"
"new_not_attend_total","population_group","4","not_displaced",0.0986781683316811,NA,0.071327741482722,0.12602859518064,"region","woqooyi_galbeed"
"new_not_attend_total","population_group","5","not_displaced",0.0596497271161191,NA,0.0344795043365571,0.0848199498956812,"region","woqooyi_galbeed"
"new_not_attend_total","population_group","6","not_displaced",0.00794251409086345,NA,0.00239110428200437,0.0134939238997225,"region","woqooyi_galbeed"
"new_not_attend_total","population_group","7","not_displaced",0.000828203655702485,NA,-0.000783013316535963,0.00243942062794093,"region","woqooyi_galbeed"
"new_not_attend_total","population_group","8","not_displaced",0.00689837755119904,NA,-0.00491009203128022,0.0187068471336783,"region","woqooyi_galbeed"
"new_not_attend_total","population_group","9","not_displaced",0.000781176449443874,NA,-0.000810750430002241,0.00237310332888999,"region","woqooyi_galbeed"
"new_not_attend_total","population_group","0","IDP",0.362229830516983,NA,0.206958358941171,0.517501302092796,"region","awdal"
"new_not_attend_total","population_group","1","IDP",0.161832092162729,NA,0.0529274441886055,0.270736740136853,"region","awdal"
"new_not_attend_total","population_group","2","IDP",0.22960720048277,NA,0.0512838370575144,0.407930563908025,"region","awdal"
"new_not_attend_total","population_group","3","IDP",0.0837847800117546,NA,0.0383711448032721,0.129198415220237,"region","awdal"
"new_not_attend_total","population_group","4","IDP",0.0668819636187895,NA,-0.00498987648457906,0.138753803722158,"region","awdal"
"new_not_attend_total","population_group","5","IDP",0.0324237608570863,NA,-0.0107290869639042,0.0755766086780769,"region","awdal"
"new_not_attend_total","population_group","6","IDP",0.0205444076618673,NA,-0.00809305226504292,0.0491818675887775,"region","awdal"
"new_not_attend_total","population_group","7","IDP",0.0110757785130763,NA,-0.0109919302903095,0.0331434873164622,"region","awdal"
"new_not_attend_total","population_group","8","IDP",0.02134798234401,NA,-0.00838595715486074,0.0510819218428807,"region","awdal"
"new_not_attend_total","population_group","9","IDP",0.0102722038309337,NA,-0.0110486083253418,0.0315930159872091,"region","awdal"
"new_not_attend_total","population_group","0","not_displaced",0.303767358461812,NA,0.254853192288816,0.352681524634808,"region","awdal"
"new_not_attend_total","population_group","1","not_displaced",0.186407695662379,NA,0.156559105512884,0.216256285811874,"region","awdal"
"new_not_attend_total","population_group","10","not_displaced",0.000114497647378819,NA,-0.000139394358419998,0.000368389653177635,"region","awdal"
"new_not_attend_total","population_group","11","not_displaced",0.00037512648716284,NA,-0.00045379473491796,0.00120404770924364,"region","awdal"
"new_not_attend_total","population_group","2","not_displaced",0.149923461854932,NA,0.12838080700323,0.171466116706634,"region","awdal"
"new_not_attend_total","population_group","3","not_displaced",0.141824357452705,NA,0.116824224538981,0.16682449036643,"region","awdal"
"new_not_attend_total","population_group","4","not_displaced",0.10256995416458,NA,0.0765012671662989,0.12863864116286,"region","awdal"
"new_not_attend_total","population_group","5","not_displaced",0.0674517491346698,NA,0.045162056622295,0.0897414416470446,"region","awdal"
"new_not_attend_total","population_group","6","not_displaced",0.0199646935021966,NA,0.00990988908818578,0.0300194979162074,"region","awdal"
"new_not_attend_total","population_group","7","not_displaced",0.0218085038042313,NA,-0.0103872166363482,0.0540042242448109,"region","awdal"
"new_not_attend_total","population_group","8","not_displaced",0.00466722236646432,NA,-0.000234653579914235,0.00956909831284287,"region","awdal"
"new_not_attend_total","population_group","9","not_displaced",0.00112537946148852,NA,-0.00044090632488484,0.00269166524786188,"region","awdal"
"new_not_attend_total","population_group","0","IDP",0.44326441762605,NA,0.329815135382911,0.556713699869188,"region","gedo"
"new_not_attend_total","population_group","1","IDP",0.180491892581497,NA,0.107096150183262,0.253887634979732,"region","gedo"
"new_not_attend_total","population_group","10","IDP",0.000249213296492941,NA,-0.000264732725830733,0.000763159318816615,"region","gedo"
"new_not_attend_total","population_group","2","IDP",0.0952784917057366,NA,0.0283814151878251,0.162175568223648,"region","gedo"
"new_not_attend_total","population_group","3","IDP",0.148122058683522,NA,0.0486830177022058,0.247561099664839,"region","gedo"
"new_not_attend_total","population_group","4","IDP",0.0346175677885424,NA,-0.00383453976077875,0.0730696753378635,"region","gedo"
"new_not_attend_total","population_group","5","IDP",0.0523154917772403,NA,0.0118739023772961,0.0927570811771846,"region","gedo"
"new_not_attend_total","population_group","6","IDP",0.0261387874625185,NA,-0.0110202177892282,0.0632977927142653,"region","gedo"
"new_not_attend_total","population_group","7","IDP",0.0195220790784002,NA,-0.011363681087655,0.0504078392444553,"region","gedo"
"new_not_attend_total","population_group","0","not_displaced",0.377504979361345,NA,0.267099798424391,0.487910160298298,"region","gedo"
"new_not_attend_total","population_group","1","not_displaced",0.21593788892737,NA,0.189056567795794,0.242819210058946,"region","gedo"
"new_not_attend_total","population_group","2","not_displaced",0.19209765838084,NA,0.141098569973343,0.243096746788338,"region","gedo"
"new_not_attend_total","population_group","3","not_displaced",0.111026551434765,NA,0.0624609030812489,0.159592199788281,"region","gedo"
"new_not_attend_total","population_group","4","not_displaced",0.0519619269217122,NA,0.020895232215799,0.0830286216276254,"region","gedo"
"new_not_attend_total","population_group","5","not_displaced",0.0251987791256186,NA,0.00526058471145799,0.0451369735397793,"region","gedo"
"new_not_attend_total","population_group","6","not_displaced",0.0206542726661821,NA,0.00467622840911802,0.0366323169232462,"region","gedo"
"new_not_attend_total","population_group","7","not_displaced",0.004914831795008,NA,-0.000748614289014183,0.0105782778790302,"region","gedo"
"new_not_attend_total","population_group","9","not_displaced",0.00070311138715908,NA,-0.000773721088040932,0.00217994386235909,"region","gedo"
"new_not_attend_total","population_group","0","IDP",0.28350917063235,NA,0.142093534810547,0.424924806454152,"region","lower_juba"
"new_not_attend_total","population_group","1","IDP",0.221754425772965,NA,0.0899582549125001,0.353550596633429,"region","lower_juba"
"new_not_attend_total","population_group","2","IDP",0.148085348526574,NA,0.092250114536171,0.203920582516977,"region","lower_juba"
"new_not_attend_total","population_group","3","IDP",0.0586879698215155,NA,0.0153184044139437,0.102057535229087,"region","lower_juba"
"new_not_attend_total","population_group","4","IDP",0.121688038070555,NA,0.0374067307741559,0.205969345366955,"region","lower_juba"
"new_not_attend_total","population_group","5","IDP",0.121956602474161,NA,0.0227032850965728,0.221209919851749,"region","lower_juba"
"new_not_attend_total","population_group","6","IDP",0.0371336821420626,NA,0.00357272464086844,0.0706946396432567,"region","lower_juba"
"new_not_attend_total","population_group","7","IDP",0.00718476255981762,NA,-0.00758070354581172,0.021950228665447,"region","lower_juba"
"new_not_attend_total","population_group","0","not_displaced",0.281820729584668,NA,0.125073218655037,0.438568240514299,"region","lower_juba"
"new_not_attend_total","population_group","1","not_displaced",0.160568736974999,NA,0.110657063837224,0.210480410112773,"region","lower_juba"
"new_not_attend_total","population_group","2","not_displaced",0.301359314973668,NA,0.128300162570785,0.47441846737655,"region","lower_juba"
"new_not_attend_total","population_group","3","not_displaced",0.115648895494885,NA,0.062142134965455,0.169155656024315,"region","lower_juba"
"new_not_attend_total","population_group","4","not_displaced",0.0513789276538664,NA,0.00511781277123487,0.0976400425364979,"region","lower_juba"
"new_not_attend_total","population_group","5","not_displaced",0.0294445140196017,NA,0.00639000883221528,0.0524990192069881,"region","lower_juba"
"new_not_attend_total","population_group","6","not_displaced",0.0330928715817076,NA,-0.00509579629976119,0.0712815394631764,"region","lower_juba"
"new_not_attend_total","population_group","7","not_displaced",0.0111056216351758,NA,-0.00408330484225412,0.0262945481126057,"region","lower_juba"
"new_not_attend_total","population_group","8","not_displaced",0.00779019404071452,NA,-0.00713445801926379,0.0227148461006928,"region","lower_juba"
"new_not_attend_total","population_group","9","not_displaced",0.00779019404071452,NA,-0.00604919209669559,0.0216295801781246,"region","lower_juba"
"new_not_attend_total","population_group","0","IDP",0.390964055425643,NA,0.229313036263016,0.55261507458827,"region","galgaduud"
"new_not_attend_total","population_group","1","IDP",0.334497254486109,NA,0.192479844270086,0.476514664702133,"region","galgaduud"
"new_not_attend_total","population_group","2","IDP",0.0994988300322811,NA,0.0213534324410934,0.177644227623469,"region","galgaduud"
"new_not_attend_total","population_group","3","IDP",0.140338723906115,NA,-0.0606458645357546,0.341323312347984,"region","galgaduud"
"new_not_attend_total","population_group","4","IDP",0.00559495996957939,NA,0.00038291992371357,0.0108070000154452,"region","galgaduud"
